LD,FD,RD,HA,W_R
0.3715878233528656,0.7978494623655914,0.23694376877951062,2.2002,4.467
0.2515363727311705,0.5739068100358422,0.7943911861496638,-0.2456,3.035
0.9875660997570388,0.41663082437275983,0.23565603090570886,-1.7129,5.187
0.5788194940688867,0.30609318996415763,0.9655172413793103,2.6944,0.362
0.38587966271259116,0.6603584229390682,0.6155387036772071,0.6355,2.8888
0.4200371587823352,0.4735483870967741,0.4303906138217197,0.3141,3.3197
0.8699442618264972,0.35971326164874545,0.71870081556732,-1.1284,4.6884
0.03915963984564813,0.003870967741935516,0.9792531120331951,-2.4738,6.5704
0.7584679148206375,0.0761290322580645,0.4322506796394333,-2.2974,6.0368
0.7170215806774332,0.35569892473118286,0.4541422234940621,-0.5934,4.1095
0.10947548949549807,0.193405017921147,0.8149949921304909,0.4575,2.2225
0.9608403601543518,0.6346953405017921,0.7321505222492488,-2.1144,6.1291
0.3157067314563385,0.9082437275985662,0.3199313206467306,-0.8138,2.9261
0.11733600114334714,0.5403584229390681,0.5409929889826871,2.4644,-0.4512
0.3442904101757897,0.049749103942652306,0.3881814279582201,0.1699,2.2456
0.9545519508360725,0.3870967741935483,0.16425811990270422,-0.4861,3.6024
0.3149921394883521,0.0908960573476702,0.11231935899270273,2.459,-0.6347
0.046448477919108166,0.4602150537634408,0.9559307483187867,-1.1046,1.8572
0.8124910676004002,0.72673835125448,0.9706681928745171,1.5141,3.0891
0.7989138202086608,0.6309677419354838,0.32436686221204747,-1.138,4.6397
0.22709732742603977,0.2447311827956989,0.20646730576620398,-2.6592,6.319
0.8153494354723454,0.7202867383512543,0.22606953784518524,-1.5164,4.9472
0.7966271259111048,0.9919713261648744,0.03777364429818281,-0.206,3.1163
0.5802486780048592,0.02336917562724017,0.39476319931320636,0.5633,1.7469
0.4641989424038874,0.8467383512544802,0.09629417656317063,0.2966,3.0185
0.25510933257110197,0.5179928315412186,0.8789526398626413,-1.8079,2.172
0.2283835929684151,0.27369175627240144,0.9610816998139933,1.306,1.5995
0.19422609689867082,0.8933333333333333,0.6452997567606238,-0.341,2.8526
0.5459482635415178,0.9121146953405017,0.48748032622692805,2.9338,5.2566
0.6911533514363299,0.2550537634408602,0.04535698955501494,-0.9871,4.1595
0.7591825067886238,0.009318996415770608,0.1706968092717126,-0.2202,3.0678
0.46377018722309565,0.5717562724014336,0.3498354557161253,-0.543,4.0433
0.45676718593683013,0.9136917562724014,0.026756331377879528,-1.7366,5.3202
0.6954409032442477,0.628100358422939,0.16239805408499064,-2.8862,6.6532
0.2694011719308275,0.6577777777777778,0.6666189726713407,-1.2878,2.5189
0.6755752465342291,0.15369175627240145,0.6982400915724709,-2.1869,5.7695
0.9105330856081177,0.7508243727598565,0.5957933896122478,2.7918,5.393
0.5816778619408318,0.9445161290322579,0.4632994705966519,1.4838,4.4913
0.8426468486494212,0.30164874551971316,0.31005866361425094,-2.501,6.1197
0.6934400457338858,0.47039426523297484,0.23780226069537835,1.2903,3.9327
0.36058310704587676,0.7124014336917563,0.3665760480755472,-2.827,1.9845
0.3028440760325854,0.8252329749103942,0.34640148805265414,2.0525,1.0594
0.2725453765899672,0.21419354838709675,0.014737444555730395,-2.2464,6.1562
0.33442904101757903,0.7118279569892472,0.0489340392044641,-2.7463,6.7804
0.526511362012291,0.42207885304659504,0.19130061525253972,0.9013,3.6103
0.4690581677861941,0.5911111111111111,0.6681928745170982,-0.8744,3.3323
0.5263684436186937,0.6397132616487453,0.47159822578337385,-1.656,5.4166
0.2415320851793626,0.09132616487455197,0.7219917012448132,-2.8774,6.812
0.9721309132485352,0.8279569892473118,0.6442981828587779,1.4427,4.8743
0.7741889381163356,0.13347670250896054,0.03877521820002855,-1.4623,4.8792
0.2351007574674861,0.3346236559139784,0.02418085563027611,-1.4256,4.8424
0.8989566957267401,0.08616487455197125,0.954643010444985,0.2185,2.3635
0.8853794483350006,0.830537634408602,0.599227357275719,0.9212,4.5292
0.16335572388166358,0.12129032258064515,0.4248104163685791,-1.7091,5.1623
0.3725882521080463,0.6708243727598566,0.26670482186292743,2.4682,4.6624
0.6647134486208375,0.6278136200716846,0.17398769494920585,-1.0644,4.3471
0.4904959268257824,0.2245161290322581,0.7295750465016455,1.0047,1.9431
0.44933542946977284,0.21562724014336915,0.8540563743024754,0.0066,2.7564
0.12776904387594684,0.4779928315412186,0.71025897839462,1.6137,0.7497
0.6079748463627268,0.9802150537634409,0.5859207325797682,-1.3625,5.3425
0.8050593111333428,0.9595698924731182,0.1822864501359278,-1.9488,5.4561
0.5766757181649278,0.59584229390681,0.028616397195593002,1.2985,3.6387
0.5832499642704017,0.8900358422939068,0.8255830590928601,-1.5753,3.3211
0.10961840788909533,0.8136200716845878,0.05580197453140645,1.0711,3.4959
0.8803773045590968,0.778637992831541,0.9876949492058951,0.6391,4.0057
0.8445047877661855,0.19426523297491033,0.7739304621548146,0.9295,1.9201
0.9388309275403743,0.1098207885304659,0.5849191586779223,2.9041,-1.1019
0.3368586537087324,0.2583512544802868,0.4479896980970095,-2.6339,6.2671
0.40517364584822063,0.30752688172043,0.5138074116468736,1.986,1.1536
0.8350721737887665,0.30867383512544794,0.7091143225067962,-1.2107,4.6947
0.36229812776904385,0.6817204301075268,0.2908856774932035,-0.4301,3.7924
0.955266542804059,0.006881720430107541,0.6093861782801544,-0.8847,4.0024
0.9085322280977561,0.9615770609318997,0.6968092717126912,-3.1354,7.1538
0.06631413462912678,0.1085304659498208,0.1251967377307196,-2.1111,1.2058
0.7730455909675575,0.752258064516129,0.7885248247245671,1.0155,3.6032
0.12848363584393313,0.27068100358422936,0.4857633423951925,-1.9799,1.5804
0.5911104759182506,0.8970609318996414,0.2410931463728716,1.3472,3.9718
0.5856795769615548,0.654910394265233,0.9834024896265561,-1.2922,3.4606
0.34686294126054035,0.9195698924731182,0.8924023465445701,0.8024,2.5911
0.3345719594111762,0.6837275985663083,0.30390613821719836,3.1153,5.0736
0.9222523938830927,0.6321146953405017,0.9905565889254544,0.1714,3.9099
0.6448477919108189,0.26695340501792114,0.7476033767348691,1.9958,0.9627
0.31685007860511655,0.5697491039426523,0.5275432823007584,2.3468,0.797
0.22852651136201235,0.7807885304659499,0.04979253112033194,2.7397,4.729
0.5446619979991425,0.824516129032258,0.4042066103877522,1.961,4.6137
0.3405745319422609,0.5119713261648746,0.3665760480755472,2.9144,0.2908
0.799628412176647,0.4655197132616488,0.9844040635284017,-2.5261,6.2731
0.4407603258539375,0.2880286738351255,0.5859207325797682,-3.0253,6.7062
0.5731027583249964,0.08458781362007167,0.1595364143654313,1.756,0.3075
0.049021009003858806,0.7772043010752687,0.5909286020889968,1.138,0.9952
0.0470201514934972,0.7164157706093188,0.772928888252969,-2.9425,0.4865
0.4864942118050593,0.9479569892473119,0.8076978108456145,2.621,1.232
0.6802915535229384,0.6180645161290321,0.5275432823007584,0.0124,4.0614
0.4517650421609261,0.6282437275985662,0.44655887823722984,1.7893,4.6099
0.7864799199656995,0.5579928315412186,0.06581771354986404,-2.3685,6.1656
0.3445762469629841,0.24243727598566306,0.17899556445843468,-2.3418,5.9479
0.9005287980563099,0.1501075268817204,0.7823722993275146,-1.4195,4.7822
0.2229526940117193,0.18508960573476702,0.9801116039490627,-2.1214,5.6701
0.04501929398313559,0.022652329749103972,0.6228358849620832,2.0679,-0.6018
0.9346862941260541,0.33806451612903227,0.7361568178566318,-1.8158,5.3946
0.5380877518936686,0.16430107526881726,0.3134926312777221,-2.8628,6.621
0.24910676004001714,0.21820788530465945,0.42123336671913003,0.9855,1.9423
0.5603830212948406,0.6444444444444444,0.8217198454714552,2.0272,2.0799
0.6694297556095468,0.72673835125448,0.0682501073114894,-0.9777,4.1505
0.3264256109761326,0.5981362007168458,0.15867792244956358,-1.2268,4.5387
0.47991996569958556,0.9680286738351254,0.11575332665617388,2.7885,4.741
0.02329569815635274,0.32731182795698927,0.31034482758620685,1.45,0.366
0.937973417178791,0.7406451612903224,0.43754471312061805,-0.1093,3.9898
0.41960840360154356,0.5544086021505377,0.22592645585920734,-1.9644,5.4809
0.40260111476347,0.6844444444444444,0.10115896408642144,1.9806,4.1859
0.2276690010004288,0.24286738351254472,0.334525683216483,1.3682,1.5228
0.8082035157924825,0.3591397849462365,0.8370296179710974,2.0189,1.3343
0.732599685579534,0.5997132616487455,0.3113464014880527,-2.9248,6.5917
0.13991710733171364,0.98336917562724,0.16297038202890257,1.7946,0.5767
0.14148920966128337,0.8553405017921145,0.09300329088567749,-2.7705,6.6575
0.9705588109189651,0.7303225806451612,0.9178709400486478,0.8428,3.6928
0.19422609689867082,0.6061648745519712,0.2638431821433681,-3.0969,1.1597
0.5923967414606259,0.7717562724014337,0.4733152096151094,2.1371,4.8372
0.6867228812348147,0.9255913978494623,0.5375590213192158,-2.0607,5.9172
0.13491496355580962,0.934480286738351,0.7782229217341536,0.6118,2.1054
0.8260683149921395,0.8599283154121864,0.38932608384604384,0.8319,3.9966
0.31513505788194945,0.18695340501792118,0.05136643296608956,-0.6053,3.5938
0.8016292696870086,0.4980645161290322,0.27900987265703237,-0.9819,4.3926
0.4301843647277404,0.07383512544802867,0.9752468164258119,-0.0553,3.1827
0.5056452765470916,0.5132616487455197,0.7197023894691659,0.6947,3.1839
0.2152351007574675,0.8477419354838709,0.38474746029474893,-1.2406,2.3701
0.9536944404744891,0.9706093189964156,0.347259979968522,-1.5794,5.1512
0.5212233814491927,0.36143369175627243,0.917298612104736,1.5103,1.8846
0.7521795055023581,0.3617204301075269,0.6337101158964087,-3.1064,6.7953
0.06274117478919539,0.014767025089605756,0.8586349978537702,-0.1823,3.0767
0.9874231813634415,0.9681720430107525,0.29660895693232214,1.2033,3.9968
0.8283550092896956,0.06637992831541217,0.30118758048361716,0.8848,1.453
0.6316992996998714,0.46222222222222215,0.21533838889683787,-1.1224,4.4658
0.9424038873803058,0.4537634408602151,0.03233652883102012,0.7311,3.2073
0.8104902100900384,0.6868817204301074,0.21648304478466163,0.9896,3.7131
0.7807631842218095,0.3724731182795698,0.8501931606810702,-1.5378,5.1419
0.09546948692296692,0.5521146953405018,0.4567176992416654,-1.7788,1.5755
0.16678576532799766,0.42867383512544793,0.946201173272285,1.584,0.9861
0.8550807488923824,0.592831541218638,0.8317355844899126,-0.4756,4.528
0.2621123338573674,0.7575627240143368,0.021176133924738827,-2.9918,7.2952
0.8074889238244962,0.9572759856630824,0.4070682501073114,0.6019,3.9181
0.13620122909818494,0.37476702508960574,0.08742309343253685,0.5816,3.1961
0.20751750750321568,0.8999283154121862,0.6483044784661611,-0.0104,2.9147
0.45162212376732885,0.6910394265232975,0.3931892974674488,0.5083,3.8368
0.883950264399028,0.22093189964157706,0.6013735870653885,-1.1119,4.4603
0.6694297556095468,0.6847311827956988,0.6101015882100445,-2.3348,6.2914
0.30813205659568393,0.1678853046594982,0.8384604378308771,1.9332,0.5498
0.06745748177790478,0.5093906810035842,0.05837745027900987,2.1655,4.3018
0.11290553094183214,0.9632974910394265,0.33538417513235075,-2.5875,1.1025
0.18536515649564095,0.2606451612903226,0.5246816425811991,-0.4944,2.7329
0.5778190653137059,0.5241577060931899,0.8969809700958649,0.1649,3.6188
0.9788480777476061,0.9852329749103941,0.3758763771641149,2.6793,4.9381
0.7265971130484492,0.9135483870967742,0.7320074402632708,-3.0554,3.0765
0.35858224953551526,0.09992831541218633,0.8700815567320075,2.4921,-0.6138
0.9516935829641273,0.355268817204301,0.7062526827872371,-0.2959,3.7953
0.4812062312419609,0.8381362007168458,0.22807268564887673,2.121,4.4076
0.892811204802058,0.15655913978494623,0.32365145228215764,-1.128,4.411
0.6168357867657568,0.4699641577060932,0.7335813421090285,1.4306,2.3484
0.2236672859797056,0.1704659498207885,0.8672199170124482,1.4892,1.1233
0.10447334571959416,0.36415770609319004,0.6013735870653885,0.3636,2.334
0.5332285265113621,0.29118279569892475,0.3864644441264845,-3.0368,6.7182
0.24053165642418178,0.5006451612903227,0.7903848905422808,-1.4239,2.3457
0.18136344147491784,0.6778494623655913,0.22621261983116314,-0.0269,2.8424
0.6674288980991854,0.4807168458781362,0.7623408212905993,-2.333,6.1004
0.6788623695869658,0.2365591397849463,0.1957361568178566,-2.3682,5.971
0.9651279119622695,0.9042293906810035,0.9831163256546,0.5101,4.4566
0.8803773045590968,0.2080286738351254,0.9155816282730005,0.278,2.7341
0.10918965270830355,0.8235125448028673,0.27371583917584774,-1.6205,1.7419
0.8808060597398886,0.1072401433691757,0.5547288596365717,1.7647,0.4319
0.15277976275546662,0.7007885304659496,0.8513378165688938,0.7803,1.9516
0.9791339145348006,0.2916129032258064,0.3906138217198455,2.4906,0.5184
0.43790195798199233,0.15125448028673832,0.7234225211045928,2.1691,0.1549
0.754323281406317,0.8451612903225805,0.14265274002003137,-0.5883,3.6962
0.6885808203515793,0.11354838709677412,0.5793389612247817,-2.5804,6.3452
0.13891667857653273,0.49318996415770605,0.5870653884675918,-2.4558,1.3131
0.6934400457338858,0.43010752688172044,0.30548004006295615,2.5665,4.7705
0.36944404744890663,0.7817921146953406,0.6371440835598798,-2.2831,2.304
0.898385022152351,0.9354838709677418,0.4582916010874232,-1.6564,5.3949
0.6808632270973274,0.12501792114695337,0.3976248390327657,1.7411,0.5652
0.7114477633271403,0.8454480286738351,0.5354127915295464,-0.6747,4.5841
0.013577247391739267,0.9019354838709677,0.5178137072542567,-2.8206,0.3624
0.30027154494783476,0.09275985663082437,0.8062669909858349,-1.2403,4.5284
0.9392596827211663,0.6721146953405017,0.18056946630419224,-1.3775,4.7447
0.994997856224096,0.47182795698924723,0.46730576620403486,-1.1638,4.9202
0.7336001143347148,0.24286738351254472,0.3748748032622693,0.0899,2.8355
0.14434757753322852,0.23598566308243724,0.2549720990127342,0.8435,1.8376
0.9293983135629555,0.8744086021505377,0.5128058377450279,-0.1461,4.1701
0.6868657996284122,0.5063799283154122,0.7079696666189728,-0.6445,4.4901
0.5668143490067172,0.6822939068100358,0.7517527543282301,-0.1339,3.8757
0.5340860368729456,0.40157706093189954,0.8916869366146802,2.6523,0.8484
0.2330998999571245,0.47139784946236557,0.010588066962369358,-2.947,7.2916
0.061454909246820066,0.3817921146953405,0.4063528401774217,0.1538,2.2838
0.66614263255681,0.017060931899641585,0.941908713692946,2.0589,-0.6351
0.5033585822495354,0.6279569892473118,0.04292459579338953,-1.2448,4.5473
0.7769043875946835,0.7465232974910394,0.8151380741164687,2.1915,2.5547
0.6479919965699585,0.830967741935484,0.42180569466304185,0.2829,3.7989
0.6402744033157066,0.9055197132616486,0.11704106452997565,-0.1656,3.268
0.5858224953551521,0.6064516129032258,0.6568893976248389,-2.7073,2.7986
0.7610404459053881,0.9810752688172042,0.15338388896837885,-1.6154,5.0353
0.7921966557095899,0.9559856630824373,0.19745314064959218,2.81,4.7905
0.04473345719594113,0.21161290322580645,0.23465445700386323,2.947,-1.7406
0.5150778905245106,0.8037275985663082,0.5055086564601515,-2.1513,5.956
0.08703730170072882,0.2177777777777778,0.29632279296036623,0.4956,2.0916
0.45190796055452326,0.08272401433691762,0.7805122335098011,-1.5456,4.9593
0.011290553094183198,0.15254480286738342,0.2752897410216053,-0.9503,1.8362
0.8044876375589538,0.18465949820788535,0.1840034339676635,0.3864,3.2759
0.7154494783478633,0.9868100358422938,0.16082415223923308,1.9806,4.2391
0.7864799199656995,0.3568458781362008,0.10444984976391469,1.9443,4.1628
0.722452479634129,0.5187096774193549,0.268564887680641,1.1716,3.9229
0.42675432328140633,0.32315412186379927,0.6628988410359136,0.4942,2.8522
0.44118908103472915,0.09146953405017927,0.40191729861210457,-2.7317,6.6077
0.9412605402315277,0.5693189964157708,0.14708828158534837,2.216,4.3767
0.7161640703158496,0.33161290322580644,0.9658034053512661,-1.348,4.8793
0.06002572531084749,0.14236559139784938,0.07712119044212329,-0.7286,2.1851
0.25410890381592105,0.7138351254480286,0.8277292888825296,-1.932,2.0965
0.704587680434472,0.8015770609318995,0.21920160251824294,2.3653,4.5424
0.17021580677433185,0.7121146953405018,0.13449706681928741,2.8602,4.791
0.7880520222952694,0.3578494623655914,0.08055515810559444,-2.1926,5.8777
0.5826782906960124,0.22623655913978497,0.4932036056660466,-2.7744,6.4438
0.16507074460483068,0.020645161290322567,0.23579911289168698,2.9232,-1.9571
0.7528940974703444,0.47297491039426526,0.8780941479467734,1.767,2.025
0.8280691725025011,0.3062365591397848,0.9834024896265561,2.6268,0.4375
0.6982992711161926,0.2189247311827957,0.36056660466447277,1.4503,1.3881
0.3591539231099043,0.06967741935483873,0.5129489197310058,1.1941,1.0225
0.18407889095326563,0.23999999999999994,0.06996709114322508,0.3196,2.9737
0.3634414749178219,0.6616487455197131,0.4269566461582487,-1.8049,2.5375
0.6398456481349148,0.7403584229390681,0.6348547717842323,-1.8478,5.8851
0.807346005430899,0.8933333333333333,0.5361282014594363,-2.5008,6.3371
0.11933685865370874,0.1946953405017921,0.7277149806839318,-2.1799,1.4074
0.11261969415463774,0.7103942652329749,0.27357275718986973,-1.2718,1.9919
0.2681149063884522,0.6600716845878134,0.4156531692659894,1.779,1.2159
0.878805202229527,0.8389964157706091,0.8397481757046787,-2.3711,6.7341
0.678433614406174,0.4278136200716846,0.6417227071111746,-1.0816,4.7622
0.5399456910104332,0.9568458781362006,0.21047360137358695,1.9292,4.2689
0.3827354580534514,0.9779211469534048,0.19001287737873795,-2.8948,6.6238
0.62083750178648,0.45835125448028674,0.3043353841751324,-2.7633,6.4125
0.9095326568529369,0.811326164874552,0.11775647445986548,2.2749,4.3958
0.5452336715735315,0.06480286738351254,0.6784947775075116,-1.0513,4.2563
0.2485350864656281,0.8916129032258064,0.12805837745027893,2.818,4.7616
0.0441617836215521,0.5364874551971326,0.7991128916869366,3.0507,-1.9031
0.4224667714734886,0.9675985663082436,0.06195449992845903,0.7885,3.2979
0.5256538516507074,0.8703942652329748,0.872227786521677,-0.568,3.638
0.9709875660997571,0.8487455197132616,0.16983831735584487,1.8892,4.1912
0.592968415035015,0.24415770609318993,0.2436686221204749,-2.3483,5.9356
0.5179362583964555,0.894910394265233,0.7508942624123622,1.6199,2.3245
0.9032442475346578,0.1125448028673835,0.23336671913006146,-1.1446,4.4029
0.4892096612834071,0.3458064516129032,0.6398626412934612,-2.9644,6.6391
0.9945691010433042,0.20129032258064522,0.6581771354986408,2.7691,-0.2964
0.2492496784336144,0.027526881720430052,0.3120618114179424,-0.2823,3.0985
