LD,FD,RD,HA,W_R
0.6777698355968549,0.17905115747356393,0.2247785081451843,2.4471,-0.0333
0.12466047176554684,0.6243212346384682,0.9655615890254359,1.5115,0.8693
0.26275911365260907,0.35338668190911693,0.9096884824235496,-0.2144,3.4845
0.8253037884203003,0.1594741354672764,0.7354958559588454,0.7068,2.0703
0.34052894924946386,0.21348956844812805,0.4668476707630752,-1.4238,4.8261
0.27133666904932097,0.5781651900543013,0.6376107459274079,-2.9215,6.594
0.4051465332380272,0.7767933695341526,0.9142612174907117,-2.9693,6.6697
0.6257326661901357,0.42769362675050027,0.3285224349814233,1.596,1.6679
0.20643316654753396,0.002572163475278666,0.09917119176907696,-2.8616,7.2066
0.06247319513938532,0.02300657330665906,0.5220062875107174,-0.0235,2.6597
0.6151536812008578,0.8676764789939982,0.1566161760503001,-2.0915,5.645
0.24088634739099357,0.3093741068876822,0.4466990568733925,-2.7111,6.361
0.03831308077197998,0.7026293226636181,0.029579879965704492,2.1945,-0.7392
0.9942816297355255,0.008430980280080047,0.18762503572449274,2.9219,-2.0932
0.13552537526804864,0.05244355530151473,0.6860531580451559,-0.2214,3.0263
0.48391708363116515,0.4302657902257787,0.3815375821663334,1.2276,2.2549
0.39313795568263044,0.8822520720205772,0.4859959988568163,-1.9953,5.6492
0.7927090779127948,0.9788511003143755,0.5988853958273792,-0.848,4.8888
0.774410293066476,0.7572163475278652,0.9579879965704488,0.5227,4.0485
0.5666904932094353,0.009002572163475275,0.8272363532437841,-1.1739,4.465
0.2791994281629736,0.8761074592740784,0.9476993426693343,2.9586,-0.0733
0.5332380271622588,0.18648185195770217,0.2137753643898257,0.6499,2.237
0.7123659756969263,0.5985995998856816,0.31980565875964573,1.3478,1.9059
0.6843459614010008,0.10417262074878542,0.4775650185767363,2.2649,-0.2708
0.8654753395282344,0.7349242640754502,0.9712775078593885,0.9646,3.5984
0.8403145103645462,0.7813661046013146,0.39654186910545874,1.1222,2.4156
0.8644746247319515,0.42040583023721056,0.2662189196913405,-2.507,6.1202
0.5359542530378842,0.25950271506144607,0.9734209774221205,-2.0792,5.6272
0.9202287348105791,0.6070305801657617,0.05315804515575884,-1.4985,4.917
0.8866333095067904,0.7839382680765933,0.5158616747642184,-0.3802,4.255
0.7481057898498928,0.8465275793083739,0.16247499285510147,-0.7233,3.9009
0.9216583273766976,0.07187767933695344,0.208916833380966,-0.0953,2.885
0.46032880629020734,0.301086024578451,0.9084024006859102,0.7641,2.4855
0.48391708363116515,0.04858531008859679,0.5184338382394971,0.5498,1.8694
0.5558255897069335,0.9804229779937125,0.2459274078308089,1.3494,1.6194
0.9240886347390993,0.9688482423549586,0.5580165761646185,-1.1893,5.1231
0.12451751250893495,0.9129751357530723,0.5277222063446699,1.9073,0.3412
0.17012151536812004,0.1733352386396113,0.9146899114032583,2.4836,-0.1326
0.39985704074338824,0.10917404972849387,0.6771934838525293,1.2922,1.0863
0.5310936383130809,0.8428122320663046,0.841811946270363,-1.0838,4.9674
0.5879914224446032,0.5300085738782511,0.8273792512146327,-3.006,6.8144
0.7275196568977842,0.10974564161188916,0.2873678193769649,2.9022,-1.0994
0.9979985704074339,0.6923406687625034,0.6327522149185483,-1.184,5.2727
0.6800571837026448,0.5680194341240354,0.8556730494426981,0.0224,3.9994
0.22659042172980703,0.44012575021434697,0.9225492997999429,-1.2787,4.6655
0.003716940671908475,0.4962846527579309,0.33266647613603895,1.8705,-0.45
0.7186561829878486,0.7350671620462991,0.45513003715347256,-2.5743,6.31
0.27862759113652613,0.3875392969419835,0.03186624749928557,-0.4707,3.3674
0.4631879914224447,0.06630465847384964,0.4857102029151187,-2.8763,6.8996
0.7359542530378842,0.731208916833381,0.6960560160045728,-2.1783,6.2964
0.035882773409578295,0.27536438982566447,0.9495570162903688,2.1131,-0.5614
0.8337383845604003,0.14818519577022005,0.9402686481851958,1.5253,0.9703
0.4791994281629737,0.8626750500142898,0.5925978851100315,-0.6441,4.4292
0.5479628305932809,0.6353243783938268,0.0,-1.4083,4.8551
0.7598284488920657,0.46270362960845957,0.34952843669619893,-0.0739,3.5398
0.5130807719799857,0.1656187482137753,0.9226921977707916,2.2452,0.1423
0.4421729807005004,0.37525007144898537,0.2959416976278937,3.0197,-0.0525
0.23859899928520367,0.4969991426121749,0.045584452700771716,-2.6749,6.6874
0.012008577555396749,0.31480422977993716,0.3222349242640754,1.1982,0.6892
0.8853466761972837,0.8672477850814518,0.1517576450414404,-2.0328,5.5728
0.33195139385275196,0.3170905973135182,0.7867962274935696,1.8502,1.3437
0.29792709077912805,0.1224635610174335,0.1584738496713347,2.1564,-0.0042
0.6054324517512508,0.9281223206630466,0.771791940554444,1.5739,2.6556
0.5057898498927805,0.467705058588168,0.7482137753643898,2.905,0.8745
0.26890636168691917,0.3645327236353244,0.09574164046870537,0.4619,2.1696
0.45389563974267333,0.44155472992283507,0.12332094884252653,3.1216,-1.2872
0.7593995711222301,0.36524721348956846,0.7919405544441269,-2.988,6.6698
0.4248749106504647,0.5891683338096599,0.4788511003143756,-1.6578,5.3441
0.15039313795568265,0.40840240068591027,0.3722492140611604,-0.9034,4.1157
0.09035025017869913,0.20777364961417555,0.2636467562160617,-1.2396,4.5274
0.5258041458184418,0.1191769076879109,0.9517004858531009,-2.1445,5.7481
0.8151536812008577,0.8676764789939982,0.16018862532152045,-2.5873,6.2758
0.5981415296640458,0.008288082309231226,0.2036296084595599,-1.442,4.8945
0.5984274481772693,0.17133466704772793,0.16461846241783373,0.7574,2.0249
0.4823445318084346,0.410117176336096,0.38639611317519296,2.1754,1.2807
0.7995711222301645,0.9858531008859673,0.49442697913689637,2.6134,1.2712
0.1865618298784847,0.6324664189768506,0.9111174621320377,-0.5528,3.7273
0.36526090064331673,0.6450414404115462,0.8753929694198341,2.6322,0.7086
0.8453180843459616,0.9022577879394112,0.8493855387253502,0.8137,4.0404
0.41443888491779846,0.8572449271220349,0.0175764504144042,-3.0908,7.474
0.8561829878484633,0.9436981994855674,0.3399542726493284,-1.8618,5.4468
0.9589706933523947,0.06730494426979139,0.03129465561589029,2.0377,-0.4832
0.5495353824160114,0.23492426407545008,0.11703343812517863,-2.0943,5.6834
0.2771979985704075,0.30523006573306655,0.26450414404115474,1.5933,1.4135
0.12523230879199432,0.1509002572163476,0.5567304944269792,-1.774,5.2477
0.43416726233023584,0.5970277222063446,0.8360960274364104,3.0,0.6351
0.046461758398856357,0.1767647899399829,0.4507002000571593,-2.9152,7.0425
0.23030736240171557,0.3295227207773649,0.6320377250643041,-2.4074,6.0069
0.520228734810579,0.9834238353815375,0.7622177765075737,3.0707,0.9297
0.37955682630450316,0.49985710202915123,0.14204058302372113,1.6707,0.7497
0.6140100071479628,0.7080594455558732,0.9674192626464704,0.8532,3.3495
0.1472480343102216,0.5371534724206916,0.15118605315804523,-2.8379,6.6184
0.16812008577555404,1.0,0.6643326664761362,2.3308,0.0483
0.4398856325947105,0.9199771363246642,0.4454129751357532,2.2056,1.4628
0.6982130092923517,0.8883966847670762,0.1801943412403545,-2.4671,6.1033
0.9493924231593995,0.7482137753643899,0.5733066590454416,-2.7865,6.6588
0.26933523945675486,0.42969419834238354,0.8642469276936269,1.5998,1.426
0.6857755539671193,0.45370105744498435,0.8385252929408404,-3.0871,6.8227
0.2120085775553967,0.325664475564447,0.35224349814232636,3.0379,-0.5567
0.884203002144389,0.010002857959416966,0.48971134609888556,3.1303,-2.4081
0.6906361686919227,0.8403829665618748,0.387110603029437,-0.486,4.0648
0.6238741958541816,0.12303515290082878,0.15361531866247502,-0.42,3.4405
0.5901358112937813,0.21120320091454703,0.5675907402114891,0.6061,2.374
0.7328091493924231,0.7080594455558732,0.6550442983709632,-1.5492,5.6515
0.19871336669049322,0.5248642469276936,0.5770220062875107,0.4731,2.4952
0.9233738384560402,0.18905401543298084,0.3223778222349243,-0.7444,3.9684
0.36483202287348104,0.6667619319805659,0.1450414404115462,-1.0276,4.2709
0.019585418155825596,0.8901114604172621,0.4164046870534439,-1.4211,4.8428
0.47776983559685493,0.05244355530151473,0.9625607316376108,-0.5863,3.5665
0.5479628305932809,0.6220348671048871,0.21920548728208067,-1.4404,4.8511
0.7604002859185133,0.8310945984567021,0.0797370677336382,-0.9552,4.1238
0.6145818441744104,0.4216919119748499,0.4418405258645327,0.1193,3.5232
0.03373838456040029,0.3895398685338668,0.791226064589883,1.4777,0.3923
0.2989278055754111,0.9688482423549586,0.017433552443555378,-2.3157,6.254
0.631879914224446,0.311803372392112,0.7759359817090596,1.9701,1.1893
0.2384560400285919,0.2803658188053729,0.6779079737067735,2.2681,0.5092
0.08606147248034313,0.5954558445270078,0.8691054587024865,0.5859,1.9613
0.736097212294496,0.4312660760217205,0.9105458702486426,0.8285,2.828
0.8929235167977128,0.5484424121177479,0.5284366961989141,1.9799,2.0132
0.17884203002144383,0.42583595312946554,0.5467276364675622,1.712,0.8842
0.5045032165832738,0.7617890825950272,0.6380394398399545,-3.0892,6.8687
0.04431736954967841,0.8636753358102315,0.18390968848242362,-0.8323,3.9271
0.6345961401000715,0.679622749356959,0.4409831380394399,-0.1852,3.8819
0.7177984274481772,0.6649042583595314,0.804229779937125,-0.266,4.51
0.2491779842744818,0.7590740211488997,0.9774221206058875,-1.3032,4.7198
0.4587562544674767,0.2996570448699629,0.41997713632466416,-2.9986,6.6736
0.4283059328091493,0.37682194912832234,0.04415547299228356,-0.7474,3.7996
0.5818441744102931,0.410117176336096,0.18133752500714495,-2.5418,6.1959
0.5957112223016439,0.6337525007144899,0.7214918548156617,-0.088,4.1738
0.38012866333095074,0.030865961703343825,0.5312946556158904,-1.3067,4.6502
0.28506075768406003,0.7486424692769363,0.874964275507288,-2.2145,5.7921
0.8297355253752681,0.11303229494141187,0.7952272077736497,-3.099,7.048
0.7150822015725518,0.5597313518148042,0.38739639897113476,-0.6665,4.2537
0.1756969263759829,0.6826236067447841,0.1944841383252358,1.6287,0.9728
0.9276626161543959,0.001143183766790512,0.9059731351814806,-0.209,2.9068
0.4070050035739815,0.8686767647899402,0.9507002000571594,1.623,1.9336
0.11751250893495357,0.09459845670191491,0.24292655044298384,1.6995,0.4471
0.762973552537527,0.23135181480422973,0.2560731637610747,0.0476,3.1011
0.6280200142959258,0.8693912546441841,0.06673335238639616,0.2156,2.4234
0.6940671908506075,0.9302657902257788,0.5310088596741926,2.9091,1.129
0.7599714081486775,0.07387825092883682,0.9752786510431553,2.6652,-1.0609
0.5390993566833452,0.38153758216633316,0.8551014575593026,2.1614,1.2755
0.3252323087919944,0.22020577307802225,0.2479279794226923,2.9033,-0.3446
0.5834167262330237,0.4804229779937125,0.7689339811374678,1.6713,2.1458
0.07062187276626164,0.5843098028008001,0.9245498713918263,-1.6122,5.0639
0.12894924946390285,0.06601886253215206,0.517004858531009,0.3978,2.157
0.3226590421729807,0.5,0.5234352672192055,-2.4228,6.0424
0.3698355968548964,0.9751357530723065,0.3958273792512146,-0.5588,4.1031
0.5173695496783417,0.9016861960560162,0.9476993426693343,-2.7712,6.5736
0.8457469621157969,0.5891683338096599,0.27979422692197775,-2.935,6.6066
0.6022873481057898,0.24135467276364675,0.6706201771934839,-0.7937,4.1136
0.5646890636168692,0.7107745070020005,0.32452129179765654,-0.8923,4.3715
0.8564689063616868,0.8268076593312376,0.8961131751929123,2.6994,2.3771
0.7087919942816296,0.39654186910545874,0.2786510431551872,0.1158,3.1472
0.0044317369549678465,0.5554444126893398,0.5565875964561303,-0.0512,2.658
0.9066476054324517,0.9498428122320662,0.9521291797656475,1.3982,3.7219
0.10064331665475346,0.17276364675621603,0.9191197484995715,1.9619,0.1218
0.06733380986418874,0.858673906830523,0.23463846813375255,1.2553,0.9219
0.9552537526804861,0.9159759931408974,0.3488139468419549,2.5345,0.7384
0.3944245889921373,0.9128322377822234,0.3242354958559589,1.4544,1.8058
0.2294496068620444,0.1460417262074879,0.2666476136038869,-0.8762,4.0754
0.0976411722659043,0.6600457273506716,0.33266647613603895,0.2948,2.4069
0.7905646890636169,0.32980851671906264,0.4444126893398114,2.568,0.6147
0.20414581844174418,0.14518433838239497,0.5158616747642184,-2.9005,6.7035
0.3805575411007862,0.2866533295227208,0.3612460703058016,-0.7625,4.1577
0.23130807719799862,0.47284938553872535,0.33695341526150335,-0.0033,3.1613
0.6657612580414582,0.8236639039725636,0.4096884824235496,1.7866,1.7748
0.4353109363831308,0.3688196627607888,0.5894541297513576,-2.2897,5.9324
0.16812008577555404,0.2709345527293512,0.3661046013146614,0.4072,2.4805
0.2162973552537527,0.6723349528436696,0.6156044584166904,-0.7741,4.048
0.8613295210864904,0.15204344098313805,0.031008859674192646,-1.4185,4.8222
0.9778413152251608,0.5484424121177479,0.6893398113746785,2.1889,1.8841
0.717941386704789,0.612889396970563,0.8462417833666762,-0.5672,4.6601
0.1431022158684775,0.23178050871677625,0.5843098028008002,2.8993,-0.8444
0.9989992852037168,0.8922549299799943,0.41240354386967715,-1.1624,4.8163
0.036025732666190136,0.22877965132895117,0.5611603315232924,2.3629,-0.9409
0.1669764117226591,0.9909974278365249,0.7627893683909688,-1.4691,4.852
0.8080057183702645,0.37867962274935685,0.18262360674478428,2.3817,0.0698
0.9238027162258755,0.9164046870534438,0.4366961989139755,1.9353,1.7239
0.7988563259471051,0.8268076593312376,0.7810803086596172,-2.7663,6.966
0.11865618298784852,0.18190911689054012,0.6323235210060019,-0.9693,4.1701
0.19399571122230164,0.3342383538153759,0.31966276078879696,-1.5988,5.0263
0.8724803431022159,0.6944841383252359,0.5182909402686482,-0.3597,4.2408
0.6028591851322374,0.20791654758502431,0.19291226064589884,-1.261,4.6106
0.15939957112223013,0.5010002857959417,0.7817947985138611,-1.8697,5.3603
0.546676197283774,0.01143183766790512,0.40325807373535305,-2.0821,5.9083
0.8669049320943532,0.7669334095455845,0.910974564161189,-0.8419,5.2646
0.03216583273766982,0.7893683909688484,0.1517576450414404,2.2125,-0.745
0.03559685489635461,0.0547299228350957,0.9498428122320663,2.9845,-1.8919
0.8576125804145818,0.21048871106030287,0.18605315804515588,-2.9539,6.7022
0.6550393137955683,0.07530723063732492,0.7214918548156617,-0.159,2.9845
0.5559685489635454,0.45070020005715916,0.6681909116890541,1.5588,2.1544
0.023874195854181546,0.16404687053443845,0.30051443269505573,2.504,-1.2698
0.5123659756969264,0.3165190054301228,0.012575021434695688,2.8192,-1.8829
0.5961401000714797,0.7792226350385826,0.6796227493569591,-1.1703,5.1836
0.9729807005003575,0.390968848242355,0.6809088310945985,-0.2496,3.8268
0.624588992137241,0.7877965132895112,0.5395827379251215,-2.096,5.9541
0.9739814152966404,0.34366961989139755,0.5995998856816234,1.4888,1.8415
0.1253752680486061,0.28836810517290656,0.34995713060874545,-1.26,4.5635
0.6563259471050751,0.8653901114604171,0.2536438982566448,-1.9769,5.5057
0.813867047891351,0.2262074878536725,0.04472706487567879,-1.4754,4.8916
0.8424588992137241,0.4076879108316662,0.638325235781652,-2.4731,6.1589
0.9009292351679772,0.6353243783938268,0.13618176621891975,-2.895,6.7153
0.3589706933523945,0.27407830808802514,0.47442126321806233,-0.706,4.0703
0.13166547533952822,0.3531008859674193,0.583738210917405,2.5976,-0.5293
0.8448892065761258,0.33352386396113176,0.1177479279794228,-0.8695,4.0355
0.6640457469621159,0.873249499857102,0.8378108030865963,-0.3236,4.5597
0.22773409578270198,0.047156330380108635,0.2306373249499858,2.7759,-1.4618
0.9887062187276625,0.3015147184909974,0.6839096884824236,1.6345,1.5188
0.6566118656182989,0.17319234066876255,0.6287510717347813,-1.7322,5.1856
0.0022873481057898437,0.9464132609316948,0.448556730494427,-0.4648,3.3229
0.9065046461758399,0.8836810517290655,0.2563589597027722,-2.8523,6.5199
0.6255897069335239,0.3645327236353244,0.32166333238068023,-0.7523,4.2125
0.28205861329521087,0.7835095741640469,0.8596741926264646,-0.0868,3.3853
0.8710507505360974,0.3899685624464132,0.24749928551014577,0.7306,2.3468
0.1340957827019299,0.6660474421263217,0.434838525292941,-1.3985,4.749
0.4696211579699786,0.1100314375535868,0.6033152329236926,1.677,0.5673
0.567119370979271,0.2074878536724778,0.8252357816519007,3.0409,-0.589
0.27834167262330234,0.2103458130894541,0.08259502715061451,0.5924,1.939
0.08391708363116512,0.98313803943984,0.8002286367533582,-0.0498,2.8497
0.08377412437455323,0.8991140325807373,0.22563589597027733,-3.0137,7.0289
0.7040743388134383,0.3545298656759075,0.10417262074878542,-2.0499,5.6389
0.8024303073624017,0.3851100314375536,0.4658473849671335,-2.2784,5.936
0.08863473909935671,0.8628179479851387,0.5281509002572163,1.7924,0.2818
0.5608291636883488,0.6394684195484425,0.20534438410974565,-2.5047,6.1327
0.18084345961401005,0.48242354958559586,0.6960560160045728,2.9894,-0.6979
0.605289492494639,0.936267505001429,0.29236924835667344,-1.0969,4.5436
0.50421729807005,0.043155187196341815,0.6040297227779365,0.2321,2.3258
0.5290922087205147,0.6901971991997714,0.8459559874249787,-1.0268,4.9085
0.7336669049320943,0.7262074878536725,0.3583881108888254,2.9665,0.3211
0.6723373838456042,0.548299514146899,0.7605030008573879,2.6074,1.4848
0.5229449606862044,0.4076879108316662,0.2729351243212347,2.1083,0.8613
0.6115796997855611,0.6138896827665047,0.3793941126036011,-1.6964,5.3187
0.25661186561829874,0.038153758216633304,0.40854529865675904,-1.816,5.4169
0.024017155110793498,0.8838239496999142,0.6487567876536153,0.1608,2.3755
0.30850607576840594,0.5694484138325236,0.15647327807945133,-1.92,5.4255
0.09606862044317377,0.7314947127750785,0.7416404687053446,2.6405,-0.8472
0.9543959971408149,0.779651328951129,0.4019719919977137,1.2194,2.3331
0.9624017155110793,0.7060588739639898,0.6971991997713634,-2.8299,6.8812
0.22015725518227314,0.9194055444412689,0.506144612746499,2.5307,0.1005
0.662759113652609,0.7596456130322949,0.11188911117462141,-2.0983,5.6946
0.5283774124374554,0.24764218348099454,0.6324664189768505,3.0704,-0.3794
0.9340957827019298,0.7446413260931696,0.9059731351814806,2.0727,2.6528
0.09492494639027882,0.5997427836524721,0.366390397256359,-1.0534,4.2696
0.4547533952823446,0.331809088310946,0.014718490997427891,1.3697,0.4343
0.2614724803431022,0.18891111746213196,0.8485281509002573,2.0687,0.4924
0.04460328806290209,0.4151186053158046,0.8060874535581595,3.1001,-1.9726
0.28020014295925666,0.6910545870248642,0.9229779937124893,2.1771,0.8171
0.8779127948534666,0.8673906830523007,0.6278936839096887,0.4124,3.7948
