LD,FD,RD,HA,W_R
0.9042446762898384,0.0637233890555794,0.20904278151380729,0.4442,-12.4634
0.6221237673288551,0.019431347335333637,0.41937330090141656,1.8906,-305.4651
0.13691582106617123,0.9135590798685527,0.7646301330662468,-1.2034,-4.0631
0.4584822066599972,0.17945420774396353,0.5408499069967091,-0.6376,21.8235
0.44590538802343865,0.7579654236319475,0.05007869509228785,-0.2479,26.4017
0.647134486208375,0.5609372767538221,0.29918443267992556,0.2047,11.3705
0.7641846505645276,0.11730247178168313,0.3591357848046931,-1.0177,38.5011
0.1073317135915392,0.8665523646235176,0.6935183860351981,2.7604,-73.492
0.07860511647849072,0.8329761394484927,0.9773930462154814,0.3042,-2.336
0.7993425753894525,0.37133876268038307,0.4359708112748605,2.5442,-12.055
0.45833928826639997,0.3049007001000143,0.470882815853484,1.3323,-3.976
0.5152208089181078,0.38819831404486355,0.6307053941908713,-1.0219,18.8293
0.14606259825639561,0.8475496499499928,0.07139791100300474,1.4142,42.536
0.9006717164499072,0.3227603943420489,0.6697667763628559,0.9174,1.0026
0.33571530655995435,0.059151307329618596,0.512090427815138,-2.5085,148.319
0.2658282120908961,0.21360194313473363,0.11775647445986548,-1.3101,46.462
0.0650278690867514,0.9838548364052009,0.1822864501359278,1.2888,-54.3107
0.5039302558239245,0.3140448635519361,0.12834454142223495,-1.1578,39.6352
0.8818064884950694,0.6138019717102443,0.3453999141508083,1.6791,18.1732
0.26497070172931253,0.9612801828832691,0.6800686793532693,-2.556,-5.4481
0.005573817350292998,0.033433347621088794,0.11747031048790946,0.0251,-4.6047
0.6707160211519223,0.6788112587512503,0.2543997710688224,-0.251,13.4701
0.9278262112333857,0.03471924560651529,0.024753183574187987,-1.7088,234.3324
0.07574674860654568,0.3200457208172596,0.3641436543139218,-1.9764,-32.272
0.933542946977276,0.934990712958994,0.301759908427529,-1.9834,31.6549
0.05559525510933255,0.9254179168452636,0.036772070396337064,0.2258,20.2378
0.0507360297270259,0.7055293613373339,0.6111031621118901,0.9221,-49.0081
0.4906388452193798,0.5912273181883125,0.16897982543997703,1.4398,24.1279
0.1973703015578105,0.7308186883840548,0.0021462297896694404,2.1297,1610.6819
0.04687723309989994,0.03757679668524083,0.08327371583917575,0.3818,-22.8982
0.7961983707303129,0.5907986855265037,0.2954643010444985,0.4855,12.9315
0.08889524081749328,0.8821260180025718,0.3406782086135355,1.7686,-54.5761
0.7457481777904815,0.39948564080582943,0.8663614250965803,-1.6306,23.5478
0.07174503358582246,0.9549935705100729,0.10258978394620111,2.8687,-120.0924
0.5033585822495354,0.5879411344477783,0.7902418085563028,-2.3174,2.76
0.101614977847649,0.9235605086440921,0.3230791243382458,0.9068,-18.7886
0.09875660997570385,0.02457493927703963,0.8172843039061382,1.6785,-212.8409
0.8039159639845648,0.8135447921131591,0.3167835169552152,-0.5107,15.5054
0.9662712591110476,0.7202457493927705,0.8254399771068821,-0.2083,11.1983
0.9218236387023009,0.9035576510930132,0.5839175847760767,-1.4033,18.0813
0.7717593254251822,0.9744249178454065,0.04278151380741163,1.4637,65.8954
0.527654709161069,0.7409629947135306,0.503934754614394,-1.7963,21.8625
0.1626411319136773,0.3563366195170739,0.18572041779939896,-2.078,-10.5432
0.1730741746462769,0.5955136448064009,0.05837745027900987,-0.2338,23.3081
0.40946119765613836,0.7912558936990999,0.20389183001860056,-0.9082,24.7657
0.8613691582106617,0.033433347621088794,0.20603805980827006,0.5845,-46.5607
0.6039731313420038,0.5040720102871841,0.8187151237659178,1.2366,2.2666
0.14191796484207514,0.31290184312044583,0.8949778222921734,-0.0471,9.7164
0.1936544233242818,0.719959994284898,0.3482615538703676,1.3738,-12.8434
0.11933685865370874,0.5620802971853123,0.946058091286307,0.7685,-10.7147
0.9239674146062598,0.9082726103729104,0.500214622978967,0.2911,11.204
0.2316707160211519,0.9189884269181312,0.07125482901702673,3.1136,81.3253
0.3711590681720737,0.5437919702814689,0.8397481757046787,-0.5683,7.7634
0.8958124910676004,0.5315045006429491,0.36457290027185585,0.796,13.8121
0.8017721880806059,0.5186455207886842,0.2070396337101159,2.7158,31.6181
0.7969129626982994,0.16873839119874273,0.8301616826441549,2.3975,-36.0316
0.2162355295126483,0.3916273753393343,0.7899556445843468,-2.6579,-9.7634
0.7776189795626696,0.8275467923989142,0.3800257547574759,-0.9519,18.4137
0.3531513505788196,0.5687955422203173,0.3526970954356845,-2.0056,28.7755
0.9381163355723883,0.5292184597799685,0.7156960938617827,0.5709,6.7432
0.14892096612834077,0.8532647521074439,0.34912004578623546,-0.0466,9.7472
0.8262112333857368,0.1994570652950422,0.6388610673916153,0.1645,7.5713
0.41360583107045884,0.6582368909844263,0.4233795965087994,-2.6249,-0.0753
0.6535658139202514,0.13501928846978145,0.2933180712548289,0.6323,-4.9957
0.5555237959125339,0.701385912273182,0.503934754614394,1.2293,14.2277
0.24138916678576533,0.058865552221746,0.5394190871369294,-2.5508,151.4426
0.9082463913105616,0.07115302186026579,0.2388038345972242,1.0596,-38.2283
0.5645276547091611,0.12373196170881556,0.7843754471312061,-0.0059,10.4118
0.5085036444190367,0.3033290470067152,0.7694949205894976,3.1097,-23.1275
0.4744890667428899,0.461780254322046,0.181714122192016,2.2531,30.45
0.8729455480920396,0.016145163594799283,0.9765345542996138,-2.3036,474.2647
0.7315992568243532,0.1200171453064724,0.2957504650164544,-0.0054,10.4029
0.6246962984136057,0.8722674667809687,0.5129489197310058,1.5807,15.2734
0.6275546662855509,0.19859979997142446,0.05580197453140645,-1.286,85.2608
0.24682006574246113,0.26589512787541086,0.2722850193160681,-2.7161,-7.66
0.004573388595112193,0.0030004286326618668,0.9911289168693662,1.5032,-1621.4222
0.349578390738888,0.9775682240320045,0.7038202890256118,0.9081,1.7953
0.9715592396741461,0.15016430918702678,0.9845471455143797,-1.9927,53.4687
0.8519365442332427,0.3539077011001572,0.04335384175132351,0.8948,43.8776
0.22066599971416329,0.7533933419059866,0.5605952210616683,-1.8286,-3.236
0.9576961554952121,0.4170595799399914,0.18958363142080403,1.41,22.3606
0.09146777190224381,0.5569367052436063,0.904564315352697,2.1909,-67.7159
0.5671001857939117,0.7359622803257608,0.8127056803548431,-1.3941,6.2543
0.07774760611690718,0.9589941420202888,0.5563027614823293,0.9707,-30.4431
0.61926539945691,0.7653950564366339,0.042352267849477654,3.0586,127.8949
0.8725167929112476,0.3343334762108873,0.7181284876234082,-1.5592,25.443
0.549949978562241,0.04500642948992717,0.2800114465588782,-2.9666,224.9334
0.22581106188366445,0.11658808401200177,0.7560452139075691,-0.745,31.0509
0.4251822209518366,0.40348621231604526,0.23837458863929029,-2.1753,39.9781
0.6752894097470343,0.2733247606800972,0.23708685076548852,0.7848,15.6442
0.45805345147920545,0.16159451350192894,0.60337673486908,1.6513,-23.0053
0.441046162641132,0.9978568366909559,0.24667334382601225,-2.31,40.7523
0.46848649421180516,0.11701671667381058,0.21419373300901412,1.3919,-28.4837
0.32085179362583965,0.6700957279611373,0.24710258978394617,-1.6258,31.6763
0.880520222952694,0.8269752821831691,0.3682930319072828,-1.9132,27.1709
0.025725310847506067,0.1907415345049293,0.7265703247961082,-2.4342,-144.1609
0.2751179076747177,0.7115302186026575,0.37616254113607095,-1.2078,3.1097
0.6835786765756753,0.8481211601657381,0.7338675060809845,2.3082,-0.7406
0.9881377733314276,0.8186883840548649,0.34182286450135924,-1.6009,25.5071
0.9082463913105616,0.6238034004857838,0.9431964515667477,-1.0155,15.5573
0.08160640274403314,0.3564794970710102,0.6382887394477035,-1.418,-18.0145
0.8187794769186794,0.3334762108872696,0.7959650879954214,2.1903,-11.1304
0.5192225239388311,0.8255465066438064,0.24037773644298177,-0.6787,19.4525
0.9795626697155926,0.22417488212601805,0.3754471312061811,-1.6102,33.6474
0.5783907388880949,0.1764537791113016,0.43554156531692656,-0.5544,20.485
0.6392739745605258,0.36590941563080454,0.1528115610244669,-1.9768,52.376
0.8823781620694584,0.4984997856836692,0.042638431821433675,1.3619,62.228
0.2623981706445619,0.6216602371767395,0.6266990985834882,-2.6214,-6.0136
0.8725167929112476,0.5247892556079441,0.4597224209472027,0.2821,11.2556
0.46577104473345726,0.5330761537362481,0.15982257833738722,-3.041,72.2131
0.4467628983850222,0.8461208744106301,0.47145514379739595,-2.1537,2.4086
0.5563813062741176,0.9081297328189741,0.38474746029474893,-1.3086,21.3344
0.6198370730312992,0.44692098871267333,0.43282300758334524,-1.0122,17.8717
0.9578390738888094,0.7022431775967994,0.7109743883245099,-1.9026,19.08
0.5466628555095041,0.8588369767109587,0.9181571040206038,1.3774,2.0514
0.36301271973703025,0.28318331190170026,0.5704678780941479,-0.9636,21.3378
0.13219951407746183,0.05829404200600086,0.42438117041064527,1.3674,-66.0776
0.7100185793911675,0.3349049864266324,0.10316211189011304,1.072,27.175
0.13920251536372724,0.1811687383911988,0.9988553441121761,-1.1108,-2.7396
0.4764899242532514,0.15745106443777684,0.3710115896408641,1.1109,-12.7121
0.8637987709018151,0.05015002143163311,0.3863213621405065,-0.0141,11.1717
0.340574531942261,0.7781111587369625,0.8499069967091142,-2.625,-2.2958
0.5115049306845791,0.49264180597228185,0.5239662326513091,1.612,-0.3985
0.9825639559811348,0.20745820831547362,0.0887108313063385,-2.4124,98.8553
0.15478062026582823,0.8401200171453065,0.2644155100872799,2.6538,-45.5576
0.3365728169215378,0.5992284612087442,0.26942337959650875,1.6369,20.1459
0.9041017578962411,0.33919131304472067,0.8503362426670482,0.6251,4.2547
0.2505359439759897,0.08915559365623665,0.031334954929174375,-2.0363,221.885
0.7558953837358868,0.273753393341906,0.37330090141651173,0.1022,9.0411
0.9684150350150065,0.47678239748535517,0.0796966661897267,-1.1418,56.928
0.9605545233671573,0.36619517073867697,0.6508799542137644,-2.8323,35.4448
0.6239817064456197,0.7591084440634377,0.9276005150951494,0.599,7.1305
0.6106902958410747,0.11715959422774685,0.30562312204893405,-2.1871,71.0424
0.1592110904673431,0.0017145306472353683,0.6860781227643438,-1.5335,3006.4795
0.14534800628840933,0.4093441920274325,0.1297753612820146,2.0888,36.4515
0.5828212090896099,0.7239605657951136,0.1045929317498927,-2.965,102.5041
0.5246534228955266,0.030004286326618113,0.8293031907282873,-2.5991,292.3809
0.3723024153208518,0.25375053579082735,0.2644155100872799,-0.6499,18.5939
0.4397598970987567,0.5799399914273466,0.9516382887394477,1.4933,-0.7996
0.05373731599256826,0.9088441205886555,0.7550436400057232,0.1289,2.435
0.6624267543232814,0.5420774396342336,0.3496923737301473,-2.5862,34.3414
0.9031013291410603,0.5436490927275326,0.3800257547574759,-2.1707,28.8582
0.03458625125053594,0.16302328904129165,0.4266704821862928,1.3631,-117.7863
0.8810918965270831,0.8321188741248748,0.3197882386607527,0.2373,11.4645
0.8643704444762041,0.809401343049007,0.2549720990127342,-2.3168,39.8425
0.7091610690295842,0.9244177739677097,0.2618400343396766,1.3998,18.961
0.2306702872659711,0.6480925846549508,0.052368006867935246,-1.9619,132.3345
0.7171644990710304,0.8072581797399627,0.7819430533695808,1.5502,3.2175
0.9031013291410603,0.9569938562651807,0.8627843754471312,1.3044,12.7179
0.027583249964270362,0.3029004143449065,0.9142938903991988,1.198,-131.6047
0.835786765756753,0.6246606658094014,0.805408499069967,2.3149,-1.8112
0.6497070172931256,0.015573653379054198,0.7421662612677062,-0.9157,202.6367
0.879948549378305,0.8926989569938564,0.44426956646158244,0.611,12.4953
0.36830070030012857,0.5043577653950566,0.06653312347975388,2.3319,67.3513
0.2994140345862512,0.7001000142877554,0.051509514952067514,-0.9093,67.7526
0.7813348577961983,0.8248321188741248,0.6052368006867934,-0.4851,12.8667
0.18436472774046014,0.04214887841120163,0.6036628988410357,-1.5255,128.0664
0.3445762469629842,0.6445206458065438,0.29832594076405783,0.7124,14.1445
0.48134914963555814,0.19217031004429203,0.8112748604950637,-1.4553,34.9176
0.5832499642704014,0.09487069581368773,0.6593217913864644,-2.0746,81.4945
0.1259111047591825,0.8768395485069296,0.055658892545428496,-0.5195,40.6463
0.31613548663713026,0.2131733104729247,0.11017312920303324,0.7475,21.3041
0.7267400314420465,0.20631518788398345,0.9894119330376305,-1.1744,28.7911
0.6664284693440046,0.7003857693956279,0.6428673629989985,1.8885,15.0397
0.04487637558953833,0.9342763251893127,0.6618972671340679,-1.5641,-46.5468
0.293125625267972,0.9219888555507929,0.49434826155387035,-0.2297,8.9807
0.14263255681006143,0.4806400914416345,0.9181571040206038,-0.6811,2.4833
0.418179219665571,0.033004714959279924,1.0,-2.2987,237.0901
0.759325425182221,0.364623517645378,0.1342109028473315,1.7761,31.8106
0.7094469058167785,0.13087583940562936,0.17656317069680916,-1.9079,57.7436
0.42832642561097617,0.0894413487641092,0.06152525397052505,1.3663,46.429
0.30870373017007297,0.2870410058579797,0.34611532408069823,2.2415,-15.1765
0.3244247534657711,0.5659379911415918,0.17627700672485325,1.9931,28.6601
0.11519222523938827,0.1841691670238606,0.6846473029045641,1.8598,-42.3306
0.16578533657281685,0.2824689241320189,0.5876377164115036,1.4861,-18.9256
0.20723167071602117,0.04243463351907417,0.5381313492631278,-1.953,159.898
0.10533085608117759,0.027146735247892573,0.313778795249678,-2.4261,301.0678
0.2098042018007717,0.4974996428061152,0.38117041064529966,0.8548,-3.0093
0.9466914391882235,0.6850978711244462,0.6699098583488339,-2.102,20.4753
0.06231241960840361,0.9635662237462495,0.3313778795249679,-0.3983,-0.1476
0.46848649421180516,0.04429204172024581,0.71025897839462,0.2807,-10.3618
0.25782478204944975,0.3119017002428918,0.46415796251251973,-2.8627,-7.8214
0.5475203658710877,0.054293470495785146,0.9337530404922019,-1.357,91.5868
0.16678576532799777,0.2870410058579797,0.5726141078838174,-0.8182,2.2712
0.5533800200085752,0.07343906272324624,0.4770353412505366,1.7471,-67.1487
0.4423324281835073,0.6563794827832548,0.5336958076978109,2.1848,-5.8279
0.21980848935257963,0.7876839548506931,0.7963943339533552,0.0156,10.0253
0.34786337001572104,0.8131161594513501,0.5987981113177852,0.4254,6.2738
0.5596684293268543,0.3666238034004858,0.23036199742452423,-2.3198,43.0533
0.8244962126625697,0.4540648664094871,0.9241665474316785,-1.1283,18.3494
0.3354294697727597,0.42077439634233466,0.09700958649306046,1.3514,32.9405
0.5529512648277832,0.05329332761823119,0.9834024896265561,2.2091,-124.6261
0.7083035586680004,0.7203886269467066,0.9311775647445986,1.9711,1.1947
0.6612834071745035,0.5627946849549936,0.8846759193017599,0.6988,6.2133
0.7155923967414606,0.7081011573081868,0.4884819001287737,1.3811,14.8597
0.531513505788195,0.7192456065152164,0.2479610816998139,1.0267,16.997
0.24324710590252968,0.6458065437919702,0.7993990556588926,0.2149,7.3785
0.922966985851079,0.8369767109587085,0.49577908141365,-2.1913,24.6479
0.07588966700014294,0.7729675667952565,0.23236514522821572,2.4801,-96.2432
0.5105045019293983,0.807829689955708,0.429389039919874,1.4742,15.8472
0.84479062455338,0.6128018288326904,0.38961224781799964,0.5838,12.6958
0.37344576246962985,0.6796685240748679,0.883388181427958,1.6543,-4.1668
0.8072030870373017,0.06586655236462358,0.44856202604092144,-1.7491,96.7747
0.5523795912533944,0.7512501785969423,0.8470453569895551,2.3047,-3.3315
0.6894383307131629,0.019717102443206236,0.25840606667620547,1.4412,-228.3777
0.44490495926825774,0.5025003571938849,0.6709114322506795,-0.9463,6.7927
0.3531513505788196,0.5017859694242035,0.3209328945485762,-2.7765,38.4228
0.08517936258396447,0.7669667095299328,0.5007869509228787,1.5791,-50.1216
0.5059311133342861,0.5199314187741106,0.9271712691372156,1.1593,2.7956
0.4706302701157639,0.03671953136162309,0.43253684361138933,-2.9947,276.2193
0.9231099042446762,0.8264037719674238,0.582629846902275,-0.5119,13.1173
0.924682006574246,0.8262608944134875,0.4751752754328229,1.3529,14.8923
0.2452479634128913,0.51035862266038,0.30619544999284587,-1.8876,-2.2796
0.4633414320423039,0.2793256179454208,0.2415223923308054,1.1141,17.7677
0.5167929112476775,0.31947421060151465,0.3117756474459865,2.7791,24.7672
0.29969987137344584,0.11401628804114877,0.859493489769638,-2.0997,70.2343
0.06074031727883383,0.2594656379482784,0.18986979539276005,1.7962,-86.1584
0.8819494068886666,0.781968852693242,0.8788095578766633,-2.9195,22.4138
0.2711161926539946,0.0894413487641092,0.6487337244240949,1.9144,-59.398
0.6670001429183936,0.6350907272467496,0.4984976391472312,2.3256,17.8523
0.5126482778333572,0.5430775825117875,0.681499499213049,-0.2349,9.5104
0.5073602972702587,0.1877411058722675,0.4040635284017742,2.158,-27.1894
0.2859797055881092,0.4486355193599086,0.3751609672342252,-0.5728,6.9954
0.28412176647134485,0.5816545220745821,0.055229646587494574,0.6604,29.7476
0.9664141775046449,0.570795827975425,0.673629989984261,-1.6246,19.5242
0.07203087037301698,0.8204029147021001,0.2654170839891258,0.303,-3.4476
0.6995855366585679,0.07101014430632951,0.445986550293318,-0.9936,55.8278
0.08918107760468769,0.10430061437348198,0.052368006867935246,-1.1022,78.8401
0.12305273688723734,0.29747106729532796,0.6633280869938474,0.2163,4.5299
0.19622695440903243,0.27861123017573947,0.3548433252253541,-2.7924,-12.9208
0.7446048306417035,0.11658808401200177,0.07282873086278441,1.5395,44.6723
0.23781620694583389,0.0022860408629805096,0.9298898268707969,1.8239,-2535.1864
0.6328426468486494,0.7109587083869124,0.6244097868078409,-2.729,24.4904
0.8402172359582678,0.5737962566080868,0.5860638145657462,0.8447,5.4629
0.862655423753037,0.5483640520074295,0.81785663185005,-1.945,21.8073
0.9148206374160355,0.5590798685526503,0.6000858491915868,-1.4108,18.4749
0.22952694011719316,0.09058436919559937,0.36500214622978966,-0.667,34.2126
0.6747177361726455,0.9487069581368766,0.40978680784089283,-0.6338,15.2924
0.4653422895526655,0.5539362766109444,0.404922020317642,1.9212,17.9801
0.09261111905102187,0.19574224889269903,0.5800543711546715,-0.783,-3.5013
0.664999285408032,0.8018288326903842,0.5571612533981971,0.384,11.3786
0.8159211090467344,0.45092156022288904,0.3931892974674488,0.3553,11.7278
